label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
99,A2016/Z5/Z2/student9972,A2016/Z5/Z2/student9538,99,99,99,179,0
99,A2016/Z5/Z2/student9972,A2016/Z5/Z2/student7802,99,99,99,255,0
99,A2016/Z5/Z2/student9972,A2016/Z5/Z2/student6723,99,99,99,201,0
99,A2016/Z5/Z2/student9972,A2016/Z5/Z2/student6547,99,99,99,201,0
99,A2016/Z3/Z1/student6547,A2016/Z3/Z1/student6723,99,99,99,48,0
99,A2016/Z5/Z3/student4082,A2016/Z5/Z3/student7597,99,99,99,225,0
99,A2016/Z5/Z1/student3978,A2016/Z5/Z1/student5829,99,99,99,93,0
99,A2016/Z3/Z1/student9463,A2016/Z3/Z1/student4389,99,99,99,40,0
99,A2016/Z5/Z3/student9972,A2016/Z5/Z3/student9538,99,99,99,201,0
99,A2016/Z5/Z3/student1192,A2016/Z5/Z3/student8357,99,99,99,288,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student3386,99,99,99,255,1
99,A2016/Z5/Z2/student9972,A2016/Z5/Z2/student5378,99,99,99,190,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student5378,99,99,99,199,1
99,A2016/Z5/Z1/student7298,A2016/Z5/Z1/student5298,99,99,99,75,0
99,A2016/Z5/Z2/student7802,A2016/Z5/Z2/student5378,99,99,99,255,0
99,A2016/Z5/Z2/student2160,A2016/Z5/Z2/student3841,99,99,99,348,0
99,A2016/Z5/Z1/student7507,A2016/Z5/Z1/student7820,99,99,99,115,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student9538,99,99,99,199,1
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student7802,99,99,99,255,0
99,A2016/Z3/Z1/student9318,A2016/Z3/Z1/student8665,99,99,99,35,0
99,A2016/Z3/Z1/student3301,A2016/Z3/Z1/student2526,99,99,99,57,0
99,A2016/Z5/Z3/student5904,A2016/Z5/Z3/student7774,99,99,99,264,0
99,A2016/Z3/Z1/student4082,A2016/Z3/Z1/student7597,99,99,99,48,0
99,A2016/Z5/Z1/student9315,A2016/Z5/Z1/student4766,99,99,99,134,0
99,A2016/Z3/Z1/student7232,A2016/Z3/Z1/student2086,99,99,99,46,0
99,A2016/Z5/Z1/student2463,A2016/Z5/Z1/student1943,99,99,99,124,0
99,A2016/Z5/Z3/student5581,A2016/Z5/Z3/student8317,99,99,99,284,0
99,A2016/Z3/Z1/student5621,A2016/Z3/Z1/student7255,99,99,99,50,0
99,A2016/Z3/Z1/student8819,A2016/Z3/Z1/student4888,99,99,99,67,0
99,A2016/Z3/Z1/student8580,A2016/Z3/Z1/student4852,99,99,99,42,0
99,A2016/Z5/Z1/student2111,A2016/Z5/Z1/student7165,99,99,99,72,0
99,A2016/Z5/Z3/student9315,A2016/Z5/Z3/student4766,99,99,99,218,0
99,A2016/Z3/Z1/student4554,A2016/Z3/Z1/student3856,99,99,99,36,1
99,A2016/Z3/Z1/student6882,A2016/Z3/Z1/student8035,99,99,99,41,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student9972,99,99,99,199,0
99,A2016/Z5/Z3/student8518,A2016/Z5/Z3/student5860,99,99,99,751,0
99,A2016/Z5/Z1/student8794,A2016/Z5/Z1/student4415,99,99,99,129,0
99,A2016/Z5/Z2/student7802,A2016/Z5/Z2/student3386,99,99,99,255,0
99,A2016/Z5/Z2/student6547,A2016/Z5/Z2/student9538,99,99,99,201,1
99,A2016/Z5/Z2/student6547,A2016/Z5/Z2/student6723,99,99,99,201,0
99,A2016/Z5/Z2/student6547,A2016/Z5/Z2/student5378,99,99,99,201,1
99,A2016/Z5/Z2/student6547,A2016/Z5/Z2/student3386,99,99,99,255,1
99,A2016/Z5/Z2/student5378,A2016/Z5/Z2/student9538,99,99,99,190,1
99,A2016/Z5/Z3/student8794,A2016/Z5/Z3/student4415,99,99,99,448,0
99,A2016/Z5/Z3/student2351,A2016/Z5/Z3/student1477,99,99,99,269,0
99,A2016/Z5/Z2/student5378,A2016/Z5/Z2/student6723,99,99,99,201,0
99,A2016/Z5/Z2/student5378,A2016/Z5/Z2/student3386,99,99,99,255,1
99,A2016/Z5/Z2/student3386,A2016/Z5/Z2/student6723,99,99,99,255,0
99,A2016/Z5/Z3/student1833,A2016/Z5/Z3/student9897,99,99,99,270,0
99,A2016/Z5/Z3/student7802,A2016/Z5/Z3/student3386,99,99,99,372,0
99,A2016/Z5/Z3/student7823,A2016/Z5/Z3/student7457,99,99,99,354,0
99,A2016/Z5/Z1/student3900,A2016/Z5/Z1/student7802,99,99,99,93,0
98,A2016/Z2/Z1/student7673,A2016/Z2/Z1/student9438,98,98,98,28,0
98,A2016/Z2/Z1/student2900,A2016/Z2/Z1/student4036,98,98,98,21,0
98,A2016/Z2/Z1/student4824,A2016/Z2/Z1/student3610,98,98,98,25,0
98,A2016/Z2/Z1/student6617,A2016/Z2/Z1/student7888,98,98,98,25,1
98,A2016/Z2/Z1/student6617,A2016/Z2/Z1/student8598,98,98,98,23,1
98,A2016/Z3/Z2/student6497,A2016/Z3/Z2/student1424,98,98,98,77,0
98,A2016/Z4/Z3/student7823,A2016/Z4/Z3/student7457,98,98,98,120,0
98,A2016/Z2/Z1/student5621,A2016/Z2/Z1/student7255,98,98,98,23,0
98,A2016/Z3/Z2/student9097,A2016/Z3/Z2/student5829,98,98,98,89,0
98,A2016/Z4/Z3/student7823,A2016/Z4/Z3/student4420,98,98,98,120,0
98,A2016/Z2/Z1/student9315,A2016/Z2/Z1/student4766,98,98,98,20,0
98,A2016/Z3/Z2/student4903,A2016/Z3/Z2/student5713,98,98,98,95,0
98,A2016/Z3/Z2/student8561,A2016/Z3/Z2/student8419,98,98,98,102,0
98,A2016/Z3/Z2/student5805,A2016/Z3/Z2/student3425,98,98,98,97,1
98,A2016/Z2/Z1/student2821,A2016/Z2/Z1/student9113,98,98,98,19,1
98,A2016/Z3/Z1/student8199,A2016/Z3/Z1/student4100,98,98,98,49,1
98,A2016/Z1/Z4/student5263,A2016/Z1/Z4/student8864,98,98,98,20,0
98,A2016/Z2/Z1/student8774,A2016/Z2/Z1/student6516,98,98,98,21,0
98,A2016/Z2/Z1/student2160,A2016/Z2/Z1/student8189,98,98,98,18,0
98,A2016/Z4/Z3/student8774,A2016/Z4/Z3/student8753,98,98,98,86,0
98,A2016/Z2/Z1/student9524,A2016/Z2/Z1/student4644,98,98,98,23,0
98,A2016/Z3/Z2/student2111,A2016/Z3/Z2/student7165,98,98,98,102,0
98,A2016/Z1/Z4/student3572,A2016/Z1/Z4/student6594,98,98,98,41,0
98,A2016/Z4/Z3/student7823,A2016/Z4/Z3/student3756,98,98,98,120,0
98,A2016/Z2/Z1/student8598,A2016/Z2/Z1/student7888,98,98,98,25,1
98,A2016/Z3/Z2/student3978,A2016/Z3/Z2/student9097,98,98,98,89,0
98,A2016/Z3/Z2/student3978,A2016/Z3/Z2/student5829,98,98,98,80,0
98,A2016/Z3/Z2/student2486,A2016/Z3/Z2/student4526,98,98,98,52,0
98,A2016/Z3/Z2/student9463,A2016/Z3/Z2/student4389,98,98,98,70,0
98,A2016/Z1/Z4/student2351,A2016/Z1/Z4/student1477,98,98,98,26,0
98,A2016/Z3/Z2/student8774,A2016/Z3/Z2/student8753,98,98,98,74,0
98,A2016/Z4/Z3/student2967,A2016/Z4/Z3/student4296,98,98,98,100,0
98,A2016/Z4/Z3/student4420,A2016/Z4/Z3/student3756,98,98,98,102,1
98,A2016/Z4/Z3/student7457,A2016/Z4/Z3/student3756,98,98,98,120,1
98,A2016/Z4/Z3/student7457,A2016/Z4/Z3/student4420,98,98,98,120,1
98,A2016/Z2/Z1/student7496,A2016/Z2/Z1/student3331,98,98,98,23,0
98,A2016/Z3/Z1/student5263,A2016/Z3/Z1/student2652,98,98,98,39,0
98,A2016/Z2/Z3/student5744,A2016/Z2/Z3/student2675,98,98,98,100,0
98,A2016/Z4/Z2/student2755,A2016/Z4/Z2/student6419,98,98,98,112,0
98,A2016/Z4/Z2/student5939,A2016/Z4/Z2/student5581,98,98,98,119,1
98,A2016/Z4/Z2/student5939,A2016/Z4/Z2/student8317,98,98,98,119,0
98,A2016/Z4/Z2/student5899,A2016/Z4/Z2/student4438,98,98,98,78,0
98,A2016/Z4/Z1/student3594,A2016/Z4/Z1/student5222,98,98,98,91,0
98,A2016/Z4/Z2/student9931,A2016/Z4/Z2/student9071,98,98,88,107,1
98,A2016/Z4/Z1/student3594,A2016/Z4/Z1/student2463,98,98,98,91,1
98,A2016/Z4/Z2/student6877,A2016/Z4/Z2/student2553,98,98,98,103,1
98,A2016/Z4/Z2/student2111,A2016/Z4/Z2/student8540,98,98,98,102,0
98,A2016/Z2/Z3/student6824,A2016/Z2/Z3/student5899,98,98,98,54,0
98,A2016/Z4/Z2/student2967,A2016/Z4/Z2/student4296,98,98,98,126,0
98,A2016/Z4/Z2/student7823,A2016/Z4/Z2/student7457,98,98,98,101,0
98,A2016/Z2/Z3/student2142,A2016/Z2/Z3/student5961,98,98,98,36,0
98,A2016/Z2/Z3/student5624,A2016/Z2/Z3/student1120,98,98,98,42,1
98,A2016/Z2/Z3/student2645,A2016/Z2/Z3/student8576,98,98,98,40,0
98,A2016/Z3/Z2/student2351,A2016/Z3/Z2/student1477,98,98,98,58,0
98,A2016/Z3/Z2/student7013,A2016/Z3/Z2/student5222,98,98,98,63,0
98,A2016/Z3/Z2/student5744,A2016/Z3/Z2/student2675,98,98,98,74,0
98,A2016/Z3/Z1/student1422,A2016/Z3/Z1/student2335,98,98,98,51,0
98,A2016/Z3/Z2/student7298,A2016/Z3/Z2/student5298,98,98,98,53,0
98,A2016/Z2/Z3/student2567,A2016/Z2/Z3/student9897,98,98,98,35,0
98,A2016/Z3/Z2/student8846,A2016/Z3/Z2/student5636,98,98,98,78,0
98,A2016/Z4/Z1/student2160,A2016/Z4/Z1/student8189,98,98,98,47,0
98,A2016/Z3/Z2/student4804,A2016/Z3/Z2/student2508,98,98,98,84,0
98,A2016/Z3/Z2/student1833,A2016/Z3/Z2/student9897,98,98,98,71,0
98,A2016/Z4/Z2/student5581,A2016/Z4/Z2/student8317,98,98,98,119,0
98,A2016/Z4/Z2/student8794,A2016/Z4/Z2/student4415,98,98,98,90,0
98,A2016/Z4/Z2/student8794,A2016/Z4/Z2/student1639,98,98,93,90,0
98,A2016/Z4/Z2/student4415,A2016/Z4/Z2/student1639,98,98,93,90,1
98,A2016/Z3/Z1/student7013,A2016/Z3/Z1/student5222,98,98,98,49,0
98,A2016/Z2/Z1/student3258,A2016/Z2/Z1/student5488,98,98,98,41,0
98,A2016/Z3/Z1/student2664,A2016/Z3/Z1/student5412,98,98,98,70,0
98,A2016/Z2/Z1/student7125,A2016/Z2/Z1/student2254,98,98,98,31,0
98,A2016/Z2/Z1/student9569,A2016/Z2/Z1/student3515,98,98,98,46,0
98,A2016/Z3/Z2/student6259,A2016/Z3/Z2/student6484,98,98,98,76,0
98,A2016/Z4/Z2/student5789,A2016/Z4/Z2/student1029,98,98,98,81,0
98,A2016/Z3/Z2/student7956,A2016/Z3/Z2/student9296,98,98,98,83,1
98,A2016/Z4/Z2/student5263,A2016/Z4/Z2/student2652,98,98,98,63,0
98,A2016/Z4/Z1/student9972,A2016/Z4/Z1/student9538,98,98,98,93,0
98,A2016/Z4/Z2/student8780,A2016/Z4/Z2/student1738,98,98,98,66,0
98,A2016/Z2/Z1/student8986,A2016/Z2/Z1/student1494,98,98,98,38,0
98,A2016/Z4/Z2/student8363,A2016/Z4/Z2/student1938,98,98,98,75,0
98,A2016/Z2/Z1/student4860,A2016/Z2/Z1/student9923,98,98,98,31,0
98,A2016/Z4/Z2/student8085,A2016/Z4/Z2/student4526,98,98,98,76,0
98,A2016/Z2/Z1/student7232,A2016/Z2/Z1/student2086,98,98,98,18,0
98,A2016/Z2/Z1/student4903,A2016/Z2/Z1/student5713,98,98,98,39,0
98,A2016/Z4/Z2/student2464,A2016/Z4/Z2/student2676,98,98,98,95,0
98,A2016/Z4/Z2/student9318,A2016/Z4/Z2/student8665,98,98,98,72,0
98,A2016/Z4/Z1/student9163,A2016/Z4/Z1/student7193,98,98,98,117,0
98,A2016/Z3/Z1/student8794,A2016/Z3/Z1/student4415,98,98,98,70,0
98,A2016/Z2/Z3/student9463,A2016/Z2/Z3/student7857,98,98,98,30,0
98,A2016/Z4/Z1/student2351,A2016/Z4/Z1/student7180,98,98,98,101,0
98,A2016/Z2/Z1/student7232,A2016/Z2/Z1/student7173,98,98,98,18,0
98,A2016/Z3/Z1/student5573,A2016/Z3/Z1/student8598,98,98,98,57,1
98,A2016/Z2/Z4/student8864,A2016/Z2/Z4/student2547,98,98,98,62,0
98,A2016/Z1/Z2/student2160,A2016/Z1/Z2/student8189,98,98,98,19,0
98,A2016/Z2/Z2/student8133,A2016/Z2/Z2/student3415,98,98,98,48,0
98,A2016/Z2/Z4/student5573,A2016/Z2/Z4/student3756,98,98,98,63,1
98,A2016/Z1/Z3/student7823,A2016/Z1/Z3/student7457,98,98,98,54,0
98,A2016/Z2/Z4/student5573,A2016/Z2/Z4/student4420,98,98,98,63,1
98,A2016/Z2/Z4/student5573,A2016/Z2/Z4/student8598,98,98,98,63,1
98,A2016/Z1/Z1/student9945,A2016/Z1/Z1/student3678,98,98,98,87,0
98,A2016/Z3/Z1/student5412,A2016/Z3/Z1/student6484,98,98,98,70,0
98,A2016/Z3/Z1/student7496,A2016/Z3/Z1/student8796,98,98,98,34,0
98,A2016/Z3/Z1/student5744,A2016/Z3/Z1/student2675,98,98,98,52,0
98,A2016/Z2/Z4/student1422,A2016/Z2/Z4/student2335,98,98,98,45,0
98,A2016/Z5/Z1/student1422,A2016/Z5/Z1/student2335,98,98,98,56,0
98,A2016/Z2/Z4/student2831,A2016/Z2/Z4/student3943,98,98,98,45,0
98,A2016/Z2/Z4/student2567,A2016/Z2/Z4/student9897,98,98,98,52,0
98,A2016/Z2/Z2/student4934,A2016/Z2/Z2/student3386,98,98,98,67,1
98,A2016/Z2/Z4/student4824,A2016/Z2/Z4/student3610,98,98,98,57,0
98,A2016/Z2/Z2/student6617,A2016/Z2/Z2/student3386,98,98,98,67,0
98,A2016/Z2/Z4/student6410,A2016/Z2/Z4/student4814,98,98,98,48,0
98,A2016/Z2/Z2/student6617,A2016/Z2/Z2/student4934,98,98,98,64,0
98,A2016/Z3/Z1/student2111,A2016/Z3/Z1/student7165,98,98,98,70,0
98,A2016/Z1/Z3/student3701,A2016/Z1/Z3/student2486,98,98,98,57,0
98,A2016/Z2/Z2/student2111,A2016/Z2/Z2/student7165,98,98,98,146,0
98,A2016/Z3/Z1/student8561,A2016/Z3/Z1/student8419,98,98,98,46,0
98,A2016/Z2/Z4/student8846,A2016/Z2/Z4/student5636,98,98,98,34,0
98,A2016/Z2/Z2/student7125,A2016/Z2/Z2/student2254,98,98,98,85,0
98,A2016/Z2/Z4/student5621,A2016/Z2/Z4/student7255,98,98,98,63,0
98,A2016/Z2/Z4/student2477,A2016/Z2/Z4/student4850,98,98,98,48,0
98,A2016/Z5/Z1/student4602,A2016/Z5/Z1/student4554,98,98,98,97,0
98,A2016/Z2/Z2/student8886,A2016/Z2/Z2/student1616,98,98,98,75,1
98,A2016/Z3/Z1/student7125,A2016/Z3/Z1/student2254,98,98,98,67,0
98,A2016/Z2/Z2/student2886,A2016/Z2/Z2/student2197,98,98,98,97,0
98,A2016/Z5/Z1/student3133,A2016/Z5/Z1/student4824,98,98,98,69,0
98,A2016/Z4/Z4/student6720,A2016/Z4/Z4/student4628,98,98,98,127,0
98,A2016/Z3/Z1/student4824,A2016/Z3/Z1/student3610,98,98,98,71,0
98,A2016/Z4/Z4/student1021,A2016/Z4/Z4/student2463,98,97,98,94,1
98,A2016/Z2/Z4/student8004,A2016/Z2/Z4/student5468,98,98,98,44,0
98,A2016/Z4/Z4/student1021,A2016/Z4/Z4/student5222,98,97,98,94,0
98,A2016/Z2/Z2/student3546,A2016/Z2/Z2/student5435,98,98,98,51,0
98,A2016/Z1/Z3/student9945,A2016/Z1/Z3/student3678,98,98,98,55,0
98,A2016/Z2/Z4/student8631,A2016/Z2/Z4/student1120,98,98,98,33,1
98,A2016/Z2/Z4/student5624,A2016/Z2/Z4/student8631,98,98,98,29,1
98,A2016/Z2/Z4/student5624,A2016/Z2/Z4/student1120,98,98,98,33,1
98,A2016/Z2/Z2/student7507,A2016/Z2/Z2/student5162,98,98,98,58,0
98,A2016/Z3/Z1/student1581,A2016/Z3/Z1/student9388,98,98,98,55,0
98,A2016/Z4/Z4/student1192,A2016/Z4/Z4/student7085,98,98,98,120,0
98,A2016/Z2/Z2/student6824,A2016/Z2/Z2/student5899,98,98,98,70,0
98,A2016/Z1/Z3/student2351,A2016/Z1/Z3/student1477,98,98,98,84,0
98,A2016/Z1/Z3/student3978,A2016/Z1/Z3/student5829,98,98,98,58,0
98,A2016/Z2/Z1/student7173,A2016/Z2/Z1/student2086,98,98,98,18,0
98,A2016/Z1/Z3/student5904,A2016/Z1/Z3/student7774,98,98,98,112,0
98,A2016/Z2/Z4/student1278,A2016/Z2/Z4/student8796,98,98,98,49,0
98,A2016/Z2/Z4/student3756,A2016/Z2/Z4/student8598,98,98,98,63,1
98,A2016/Z2/Z4/student4420,A2016/Z2/Z4/student3756,98,98,98,63,1
98,A2016/Z2/Z2/student9758,A2016/Z2/Z2/student5863,98,98,98,65,0
98,A2016/Z2/Z4/student4420,A2016/Z2/Z4/student8598,98,98,98,63,1
98,A2016/Z3/Z1/student9972,A2016/Z3/Z1/student9538,98,98,98,41,0
98,A2016/Z3/Z1/student7507,A2016/Z3/Z1/student5162,98,98,98,44,0
98,A2016/Z1/Z3/student7956,A2016/Z1/Z3/student7090,98,98,98,62,0
98,A2016/Z2/Z4/student3301,A2016/Z2/Z4/student1976,98,98,98,47,0
98,A2016/Z2/Z2/student7673,A2016/Z2/Z2/student9438,98,98,98,44,0
98,A2016/Z3/Z2/student5581,A2016/Z3/Z2/student8317,98,98,98,82,0
98,A2016/Z3/Z3/student5263,A2016/Z3/Z3/student2652,98,98,98,109,0
98,A2016/Z4/Z3/student8187,A2016/Z4/Z3/student3631,98,98,98,57,0
98,A2016/Z1/Z4/student3900,A2016/Z1/Z4/student2117,98,98,98,46,0
98,A2016/Z1/Z3/student2267,A2016/Z1/Z3/student5403,98,98,98,72,0
98,A2016/Z1/Z4/student3258,A2016/Z1/Z4/student5488,98,98,98,60,0
98,A2016/Z3/Z1/student8363,A2016/Z3/Z1/student1938,98,98,98,34,0
98,A2016/Z1/Z4/student1581,A2016/Z1/Z4/student9388,98,98,98,47,0
98,A2016/Z2/Z2/student8774,A2016/Z2/Z2/student8753,98,98,98,47,0
98,A2016/Z2/Z2/student7823,A2016/Z2/Z2/student7457,98,98,98,38,0
98,A2016/Z5/Z1/student9972,A2016/Z5/Z1/student9538,98,98,98,99,0
98,A2016/Z2/Z4/student2645,A2016/Z2/Z4/student8576,98,98,98,38,0
98,A2016/Z2/Z3/student4456,A2016/Z2/Z3/student5789,98,98,98,36,0
98,A2016/Z2/Z4/student2900,A2016/Z2/Z4/student4036,98,98,98,51,0
98,A2016/Z2/Z4/student6122,A2016/Z2/Z4/student2126,98,98,98,40,0
98,A2016/Z2/Z4/student3546,A2016/Z2/Z4/student5435,98,98,98,38,0
98,A2016/Z2/Z2/student2900,A2016/Z2/Z2/student4036,98,98,98,39,0
98,A2016/Z2/Z1/student1639,A2016/Z2/Z1/student3425,98,98,98,13,1
98,A2016/Z3/Z1/student4473,A2016/Z3/Z1/student6534,98,98,98,31,0
98,A2016/Z2/Z2/student6547,A2016/Z2/Z2/student6723,98,98,98,30,0
98,A2016/Z2/Z4/student2717,A2016/Z2/Z4/student8043,98,98,98,29,0
98,A2016/Z1/Z4/student4237,A2016/Z1/Z4/student8797,98,98,98,37,0
98,A2016/Z2/Z2/student2567,A2016/Z2/Z2/student9897,98,98,98,48,0
98,A2016/Z1/Z3/student7298,A2016/Z1/Z3/student5298,98,98,98,43,0
98,A2016/Z2/Z3/student6743,A2016/Z2/Z3/student5789,98,98,98,36,1
98,A2016/Z3/Z1/student2664,A2016/Z3/Z1/student6484,98,98,98,70,1
98,A2016/Z1/Z3/student8774,A2016/Z1/Z3/student8753,98,98,98,70,0
98,A2016/Z3/Z1/student5805,A2016/Z3/Z1/student3425,98,98,98,45,1
98,A2016/Z4/Z3/student3258,A2016/Z4/Z3/student5488,98,98,98,32,0
98,A2016/Z2/Z3/student4456,A2016/Z2/Z3/student6743,98,98,98,36,0
98,A2016/Z1/Z2/student3701,A2016/Z1/Z2/student2486,98,98,98,22,0
98,A2016/Z2/Z4/student8264,A2016/Z2/Z4/student3136,98,98,98,38,0
97,A2016/Z3/Z2/student9972,A2016/Z3/Z2/student9538,97,97,97,66,0
97,A2016/Z2/Z2/student7956,A2016/Z2/Z2/student4043,97,97,97,61,1
97,A2016/Z2/Z2/student9163,A2016/Z2/Z2/student7193,97,97,97,33,0
97,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student8043,97,97,97,84,0
97,A2016/Z2/Z2/student1200,A2016/Z2/Z2/student5298,97,97,97,39,1
97,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student1483,97,97,97,84,1
97,A2016/Z3/Z2/student1483,A2016/Z3/Z2/student8043,97,97,97,74,0
97,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student7888,97,97,97,87,1
97,A2016/Z3/Z2/student7888,A2016/Z3/Z2/student8043,97,97,97,87,0
97,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student8598,97,97,97,84,0
97,A2016/Z3/Z2/student7888,A2016/Z3/Z2/student1483,97,97,97,87,1
97,A2016/Z3/Z2/student4824,A2016/Z3/Z2/student3610,97,97,97,102,0
97,A2016/Z3/Z2/student8598,A2016/Z3/Z2/student1483,97,97,97,74,0
97,A2016/Z3/Z2/student2464,A2016/Z3/Z2/student2676,97,97,97,86,0
97,A2016/Z3/Z2/student8598,A2016/Z3/Z2/student8043,97,97,97,74,0
97,A2016/Z3/Z1/student2351,A2016/Z3/Z1/student1477,97,97,97,34,0
97,A2016/Z3/Z2/student8598,A2016/Z3/Z2/student7888,97,97,97,87,0
97,A2016/Z2/Z2/student2477,A2016/Z2/Z2/student4850,97,97,97,33,0
97,A2016/Z1/Z2/student7443,A2016/Z1/Z2/student3421,97,97,97,25,0
97,A2016/Z2/Z4/student9945,A2016/Z2/Z4/student3678,97,97,97,42,0
97,A2016/Z4/Z1/student2567,A2016/Z4/Z1/student9897,97,97,97,61,0
97,A2016/Z3/Z1/student9163,A2016/Z3/Z1/student7193,97,97,97,44,0
97,A2016/Z1/Z2/student7443,A2016/Z1/Z2/student9160,97,97,97,22,1
97,A2016/Z1/Z2/student9160,A2016/Z1/Z2/student3421,97,97,97,25,0
97,A2016/Z1/Z2/student5529,A2016/Z1/Z2/student6571,97,97,97,19,0
97,A2016/Z3/Z1/student1476,A2016/Z3/Z1/student5496,97,97,97,42,0
97,A2016/Z1/Z1/student6617,A2016/Z1/Z1/student4934,97,97,97,152,1
97,A2016/Z1/Z2/student2351,A2016/Z1/Z2/student1477,97,97,97,17,0
97,A2016/Z1/Z2/student4273,A2016/Z1/Z2/student8357,97,97,97,13,0
97,A2016/Z1/Z2/student2437,A2016/Z1/Z2/student4640,97,97,97,20,0
97,A2016/Z1/Z3/student9524,A2016/Z1/Z3/student4644,97,97,97,103,0
97,A2016/Z4/Z4/student3258,A2016/Z4/Z4/student5488,97,97,97,37,0
97,A2016/Z1/Z3/student8004,A2016/Z1/Z3/student5468,97,97,97,62,0
97,A2016/Z2/Z3/student6410,A2016/Z2/Z3/student4814,97,97,97,42,0
97,A2016/Z2/Z4/student8133,A2016/Z2/Z4/student3415,97,97,97,43,0
97,A2016/Z3/Z1/student8724,A2016/Z3/Z1/student2126,97,97,97,36,0
97,A2016/Z3/Z2/student6874,A2016/Z3/Z2/student9864,97,97,97,59,0
97,A2016/Z5/Z1/student6547,A2016/Z5/Z1/student6723,97,97,97,117,0
97,A2016/Z2/Z3/student4639,A2016/Z2/Z3/student4416,97,97,97,27,0
97,A2016/Z3/Z1/student2160,A2016/Z3/Z1/student8189,97,97,97,41,0
97,A2016/Z3/Z1/student4456,A2016/Z3/Z1/student5789,97,97,97,41,0
97,A2016/Z3/Z2/student4082,A2016/Z3/Z2/student7597,97,97,97,77,0
97,A2016/Z2/Z3/student3567,A2016/Z2/Z3/student1453,97,97,97,39,1
97,A2016/Z1/Z4/student1482,A2016/Z1/Z4/student1915,97,97,95,20,1
97,A2016/Z5/Z1/student5957,A2016/Z5/Z1/student6550,97,97,97,40,0
97,A2016/Z4/Z4/student3116,A2016/Z4/Z4/student8631,97,97,67,113,1
97,A2016/Z2/Z2/student2645,A2016/Z2/Z2/student8576,97,97,97,43,0
97,A2016/Z1/Z4/student1483,A2016/Z1/Z4/student3610,97,97,97,46,0
97,A2016/Z2/Z2/student2160,A2016/Z2/Z2/student8189,97,97,97,34,0
97,A2016/Z2/Z2/student8580,A2016/Z2/Z2/student4852,97,97,97,27,0
97,A2016/Z3/Z1/student8846,A2016/Z3/Z1/student5636,97,97,97,46,0
97,A2016/Z2/Z1/student5380,A2016/Z2/Z1/student7386,97,97,97,20,1
97,A2016/Z1/Z4/student4082,A2016/Z1/Z4/student7597,97,97,97,35,0
97,A2016/Z3/Z1/student9315,A2016/Z3/Z1/student4766,97,97,97,51,0
97,A2016/Z2/Z1/student3701,A2016/Z2/Z1/student2486,97,97,97,23,0
97,A2016/Z4/Z3/student2755,A2016/Z4/Z3/student6419,97,97,97,51,0
97,A2016/Z2/Z1/student8520,A2016/Z2/Z1/student8753,97,97,94,23,0
97,A2016/Z2/Z2/student3978,A2016/Z2/Z2/student5829,97,97,97,36,0
97,A2016/Z2/Z3/student2831,A2016/Z2/Z3/student3943,97,97,97,28,0
97,A2016/Z3/Z1/student2831,A2016/Z3/Z1/student3943,97,97,97,37,0
97,A2016/Z2/Z2/student1915,A2016/Z2/Z2/student5603,97,97,97,54,0
97,A2016/Z1/Z4/student8004,A2016/Z1/Z4/student5468,97,97,97,24,0
97,A2016/Z1/Z4/student2477,A2016/Z1/Z4/student4850,97,97,97,27,0
97,A2016/Z2/Z2/student6604,A2016/Z2/Z2/student1477,97,97,97,41,0
97,A2016/Z2/Z3/student8886,A2016/Z2/Z3/student1616,97,97,97,25,1
97,A2016/Z2/Z2/student8560,A2016/Z2/Z2/student1202,97,97,97,32,0
97,A2016/Z2/Z3/student1278,A2016/Z2/Z3/student8796,97,97,97,31,0
97,A2016/Z4/Z3/student2717,A2016/Z4/Z3/student8043,97,97,97,17,0
97,A2016/Z2/Z1/student6151,A2016/Z2/Z1/student9538,97,97,97,22,0
97,A2016/Z1/Z4/student5741,A2016/Z1/Z4/student9095,97,97,97,49,0
97,A2016/Z1/Z4/student7495,A2016/Z1/Z4/student9095,97,78,97,50,0
97,A2016/Z1/Z4/student7495,A2016/Z1/Z4/student5741,97,78,97,50,1
97,A2016/Z1/Z4/student9758,A2016/Z1/Z4/student5863,97,97,97,30,0
97,A2016/Z1/Z4/student2160,A2016/Z1/Z4/student8189,97,97,97,37,0
97,A2016/Z1/Z4/student8357,A2016/Z1/Z4/student3610,97,97,97,46,0
97,A2016/Z2/Z1/student5904,A2016/Z2/Z1/student7774,97,97,97,24,0
97,A2016/Z1/Z4/student4934,A2016/Z1/Z4/student8357,97,97,97,33,1
97,A2016/Z2/Z1/student9972,A2016/Z2/Z1/student6151,97,97,97,22,0
97,A2016/Z1/Z4/student4824,A2016/Z1/Z4/student1483,97,97,97,46,0
97,A2016/Z2/Z1/student9972,A2016/Z2/Z1/student9538,97,97,97,14,0
