label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
99,A2016/Z2/Z2/student8518,A2016/Z2/Z2/student9821,99,99,99,52,0
99,A2016/Z2/Z2/student8819,A2016/Z2/Z2/student4888,99,99,99,72,0
99,A2016/Z2/Z2/student1278,A2016/Z2/Z2/student8598,99,99,99,67,0
99,A2016/Z2/Z2/student5789,A2016/Z2/Z2/student1029,99,99,99,122,0
99,A2016/Z1/Z1/student2351,A2016/Z1/Z1/student1477,99,99,99,122,0
99,A2016/Z2/Z2/student9315,A2016/Z2/Z2/student4766,99,99,99,55,0
99,A2016/Z2/Z2/student9318,A2016/Z2/Z2/student8665,99,99,99,52,0
99,A2016/Z2/Z2/student8598,A2016/Z2/Z2/student8796,99,99,99,67,1
99,A2016/Z2/Z2/student5573,A2016/Z2/Z2/student8796,99,99,99,67,1
99,A2016/Z2/Z2/student5573,A2016/Z2/Z2/student8598,99,99,99,67,1
99,A2016/Z2/Z2/student5573,A2016/Z2/Z2/student1278,99,99,99,67,0
99,A2016/Z2/Z2/student1278,A2016/Z2/Z2/student8796,99,99,99,54,0
99,A2016/Z2/Z2/student5744,A2016/Z2/Z2/student2675,99,99,99,55,0
99,A2016/Z2/Z2/student9463,A2016/Z2/Z2/student7857,99,99,99,56,0
99,A2016/Z2/Z4/student4082,A2016/Z2/Z4/student7597,99,99,99,48,0
99,A2016/Z2/Z4/student8199,A2016/Z2/Z4/student4100,99,99,99,47,1
99,A2016/Z2/Z4/student8518,A2016/Z2/Z4/student4100,99,99,99,35,0
99,A2016/Z2/Z4/student8518,A2016/Z2/Z4/student8199,99,99,99,47,0
99,A2016/Z2/Z4/student8518,A2016/Z2/Z4/student9821,99,99,99,27,0
99,A2016/Z2/Z4/student9821,A2016/Z2/Z4/student4100,99,99,99,35,0
99,A2016/Z2/Z4/student9821,A2016/Z2/Z4/student8199,99,99,99,47,0
99,A2016/Z2/Z2/student8864,A2016/Z2/Z2/student2547,99,99,99,61,0
99,A2016/Z2/Z2/student6410,A2016/Z2/Z2/student4814,99,99,99,83,0
99,A2016/Z2/Z2/student8794,A2016/Z2/Z2/student4415,99,99,99,33,0
99,A2016/Z2/Z2/student9296,A2016/Z2/Z2/student3421,99,99,99,60,1
99,A2016/Z2/Z2/student8069,A2016/Z2/Z2/student3217,99,99,99,56,0
99,A2016/Z4/Z1/student2464,A2016/Z4/Z1/student2676,99,99,99,124,0
99,A2016/Z3/Z3/student2142,A2016/Z3/Z3/student5961,99,99,99,69,0
99,A2016/Z3/Z3/student2111,A2016/Z3/Z3/student7165,99,99,99,77,0
99,A2016/Z4/Z1/student5899,A2016/Z4/Z1/student4438,99,99,99,93,0
99,A2016/Z4/Z1/student5744,A2016/Z4/Z1/student2675,99,99,99,108,0
99,A2016/Z4/Z1/student4082,A2016/Z4/Z1/student7597,99,99,99,177,0
99,A2016/Z4/Z1/student4473,A2016/Z4/Z1/student1453,99,99,99,129,0
99,A2016/Z2/Z4/student1772,A2016/Z2/Z4/student6913,99,99,99,46,0
99,A2016/Z4/Z1/student1192,A2016/Z4/Z1/student8357,99,99,99,123,0
99,A2016/Z4/Z1/student8780,A2016/Z4/Z1/student1738,99,99,99,114,0
99,A2016/Z4/Z1/student3756,A2016/Z4/Z1/student4495,99,99,99,123,1
99,A2016/Z2/Z4/student7507,A2016/Z2/Z4/student5162,99,99,99,31,0
99,A2016/Z4/Z1/student3756,A2016/Z4/Z1/student9175,99,99,99,123,0
99,A2016/Z2/Z4/student7735,A2016/Z2/Z4/student9498,99,99,99,44,0
99,A2016/Z4/Z1/student4420,A2016/Z4/Z1/student3756,99,99,99,121,1
99,A2016/Z2/Z4/student3546,A2016/Z2/Z4/student5435,99,99,99,38,0
99,A2016/Z4/Z1/student4420,A2016/Z4/Z1/student4495,99,99,99,123,1
99,A2016/Z2/Z4/student7119,A2016/Z2/Z4/student4128,99,99,99,37,0
99,A2016/Z4/Z1/student4420,A2016/Z4/Z1/student9175,99,99,99,123,0
99,A2016/Z4/Z1/student7457,A2016/Z4/Z1/student3756,99,99,99,121,0
99,A2016/Z4/Z1/student7457,A2016/Z4/Z1/student4420,99,99,99,121,0
99,A2016/Z4/Z1/student8532,A2016/Z4/Z1/student3186,99,99,99,135,0
99,A2016/Z4/Z1/student9318,A2016/Z4/Z1/student8665,99,99,99,83,0
99,A2016/Z2/Z2/student2142,A2016/Z2/Z2/student5961,99,99,99,40,0
99,A2016/Z4/Z1/student3517,A2016/Z4/Z1/student9391,99,99,99,143,1
99,A2016/Z2/Z2/student4082,A2016/Z2/Z2/student7597,99,99,99,38,0
99,A2016/Z2/Z2/student8532,A2016/Z2/Z2/student3186,99,99,99,42,0
99,A2016/Z2/Z2/student2717,A2016/Z2/Z2/student8043,99,99,99,26,0
99,A2016/Z2/Z2/student2463,A2016/Z2/Z2/student5222,99,99,99,30,0
99,A2016/Z2/Z4/student6042,A2016/Z2/Z4/student7080,99,99,99,47,0
99,A2016/Z4/Z1/student8540,A2016/Z4/Z1/student7173,99,99,99,113,0
99,A2016/Z4/Z1/student2463,A2016/Z4/Z1/student5222,99,99,99,91,0
99,A2016/Z4/Z1/student5904,A2016/Z4/Z1/student7774,99,99,99,145,0
99,A2016/Z4/Z1/student8085,A2016/Z4/Z1/student4526,99,99,99,140,0
99,A2016/Z4/Z1/student5789,A2016/Z4/Z1/student1029,99,99,99,137,0
99,A2016/Z4/Z1/student8986,A2016/Z4/Z1/student1494,99,99,99,103,0
99,A2016/Z4/Z1/student2755,A2016/Z4/Z1/student6419,99,99,99,121,0
99,A2016/Z2/Z4/student2160,A2016/Z2/Z4/student8189,99,99,99,40,0
99,A2016/Z4/Z1/student7255,A2016/Z4/Z1/student7090,99,99,99,104,0
99,A2016/Z4/Z1/student9463,A2016/Z4/Z1/student4389,99,99,99,83,0
99,A2016/Z4/Z1/student2652,A2016/Z4/Z1/student7421,99,99,99,109,0
99,A2016/Z4/Z1/student2142,A2016/Z4/Z1/student5961,99,99,99,111,0
99,A2016/Z4/Z1/student8363,A2016/Z4/Z1/student1938,99,99,99,148,0
99,A2016/Z2/Z4/student1581,A2016/Z2/Z4/student9388,99,99,99,55,0
99,A2016/Z2/Z4/student4602,A2016/Z2/Z4/student4554,99,99,99,40,0
99,A2016/Z4/Z4/student8780,A2016/Z4/Z4/student1738,99,99,99,91,0
99,A2016/Z4/Z3/student9163,A2016/Z4/Z3/student7193,99,99,99,94,0
99,A2016/Z4/Z4/student8774,A2016/Z4/Z4/student8753,99,99,99,109,0
99,A2016/Z1/Z4/student7232,A2016/Z1/Z4/student2086,99,99,99,13,0
99,A2016/Z1/Z4/student7443,A2016/Z1/Z4/student9160,99,99,99,38,1
99,A2016/Z1/Z1/student4824,A2016/Z1/Z1/student3610,99,99,99,245,0
99,A2016/Z3/Z2/student5529,A2016/Z3/Z2/student6571,99,99,99,100,0
99,A2016/Z3/Z2/student7457,A2016/Z3/Z2/student1639,99,99,99,99,1
99,A2016/Z1/Z4/student7540,A2016/Z1/Z4/student3671,99,99,99,34,0
99,A2016/Z3/Z2/student2645,A2016/Z3/Z2/student8576,99,99,99,77,0
99,A2016/Z1/Z4/student2526,A2016/Z1/Z4/student3421,99,99,99,32,0
99,A2016/Z1/Z4/student2526,A2016/Z1/Z4/student4852,99,99,99,24,0
99,A2016/Z1/Z4/student3421,A2016/Z1/Z4/student4852,99,99,99,32,0
99,A2016/Z1/Z4/student5512,A2016/Z1/Z4/student2526,99,99,99,21,0
99,A2016/Z1/Z1/student6617,A2016/Z1/Z1/student4934,99,99,99,153,1
99,A2016/Z3/Z3/student5298,A2016/Z3/Z3/student4973,99,99,99,124,0
99,A2016/Z1/Z4/student5512,A2016/Z1/Z4/student3421,99,99,99,32,0
99,A2016/Z1/Z4/student5512,A2016/Z1/Z4/student4852,99,99,99,24,1
99,A2016/Z1/Z4/student5621,A2016/Z1/Z4/student7255,99,99,99,27,0
99,A2016/Z1/Z4/student5621,A2016/Z1/Z4/student8561,99,99,99,27,0
99,A2016/Z1/Z1/student2645,A2016/Z1/Z1/student8576,99,99,99,128,0
99,A2016/Z1/Z1/student5904,A2016/Z1/Z1/student7774,99,99,99,260,0
99,A2016/Z1/Z1/student3978,A2016/Z1/Z1/student5829,99,99,99,101,0
99,A2016/Z3/Z3/student1200,A2016/Z3/Z3/student5298,99,99,99,124,0
99,A2016/Z1/Z1/student2717,A2016/Z1/Z1/student8043,99,99,99,152,0
99,A2016/Z3/Z3/student5957,A2016/Z3/Z3/student6550,99,99,99,80,0
99,A2016/Z1/Z1/student8560,A2016/Z1/Z1/student8085,99,99,99,178,0
99,A2016/Z1/Z1/student7386,A2016/Z1/Z1/student5378,99,98,99,89,1
99,A2016/Z1/Z4/student9949,A2016/Z1/Z4/student6410,99,99,99,22,0
99,A2016/Z2/Z1/student2111,A2016/Z2/Z1/student7165,99,99,99,55,0
99,A2016/Z3/Z2/student8580,A2016/Z3/Z2/student4852,99,99,99,79,0
99,A2016/Z3/Z2/student8029,A2016/Z3/Z2/student3715,99,99,99,73,0
99,A2016/Z5/Z2/student5744,A2016/Z5/Z2/student2675,99,99,99,212,0
99,A2016/Z2/Z1/student1772,A2016/Z2/Z1/student6913,99,99,99,29,0
99,A2016/Z1/Z4/student9352,A2016/Z1/Z4/student2939,99,99,99,31,0
99,A2016/Z1/Z4/student9352,A2016/Z1/Z4/student4814,99,99,99,31,0
99,A2016/Z1/Z4/student9352,A2016/Z1/Z4/student5649,99,99,99,31,0
99,A2016/Z2/Z1/student5744,A2016/Z2/Z1/student2675,99,99,99,34,0
99,A2016/Z1/Z4/student9352,A2016/Z1/Z4/student6410,99,99,99,31,0
99,A2016/Z2/Z1/student2886,A2016/Z2/Z1/student2197,99,99,99,16,0
99,A2016/Z1/Z4/student9352,A2016/Z1/Z4/student9949,99,99,99,31,0
99,A2016/Z1/Z4/student9949,A2016/Z1/Z4/student2939,99,99,99,18,1
99,A2016/Z1/Z1/student5744,A2016/Z1/Z1/student2675,99,99,99,193,0
99,A2016/Z1/Z1/student7125,A2016/Z1/Z1/student2254,99,99,99,177,0
99,A2016/Z3/Z2/student1476,A2016/Z3/Z2/student5496,99,99,99,83,0
99,A2016/Z1/Z4/student9949,A2016/Z1/Z4/student4814,99,99,99,22,0
99,A2016/Z1/Z4/student9949,A2016/Z1/Z4/student5649,99,99,99,24,1
99,A2016/Z3/Z3/student5899,A2016/Z3/Z3/student4438,99,99,99,107,0
99,A2016/Z3/Z3/student7735,A2016/Z3/Z3/student9498,99,99,99,79,0
99,A2016/Z1/Z1/student5529,A2016/Z1/Z1/student6571,99,99,99,136,0
99,A2016/Z1/Z1/student8004,A2016/Z1/Z1/student5468,99,99,99,113,0
99,A2016/Z3/Z2/student7823,A2016/Z3/Z2/student1639,99,99,99,99,0
99,A2016/Z1/Z4/student7298,A2016/Z1/Z4/student2547,99,99,99,27,0
99,A2016/Z3/Z3/student2351,A2016/Z3/Z3/student1477,99,99,99,56,0
99,A2016/Z3/Z3/student4420,A2016/Z3/Z3/student4661,99,99,99,82,1
99,A2016/Z3/Z3/student4420,A2016/Z3/Z3/student4155,99,99,99,82,1
99,A2016/Z3/Z3/student4420,A2016/Z3/Z3/student2526,99,99,99,82,1
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student9538,99,99,99,199,1
99,A2016/Z1/Z4/student7255,A2016/Z1/Z4/student8561,99,99,99,27,0
99,A2016/Z1/Z4/student8580,A2016/Z1/Z4/student2526,99,99,99,24,0
99,A2016/Z3/Z3/student7507,A2016/Z3/Z3/student5162,99,99,99,65,0
99,A2016/Z1/Z1/student9163,A2016/Z1/Z1/student7193,99,99,99,111,0
99,A2016/Z1/Z4/student8580,A2016/Z1/Z4/student3421,99,99,99,32,0
99,A2016/Z3/Z3/student4155,A2016/Z3/Z3/student4661,99,99,99,82,1
99,A2016/Z1/Z4/student8580,A2016/Z1/Z4/student4852,99,99,99,24,0
99,A2016/Z1/Z1/student4456,A2016/Z1/Z1/student5789,99,99,99,129,0
99,A2016/Z1/Z4/student8580,A2016/Z1/Z4/student5512,99,99,99,24,0
99,A2016/Z3/Z3/student4155,A2016/Z3/Z3/student2526,99,99,99,82,1
99,A2016/Z1/Z4/student6547,A2016/Z1/Z4/student8317,99,99,99,34,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student9972,99,99,99,199,0
99,A2016/Z3/Z3/student8560,A2016/Z3/Z3/student8085,99,99,99,56,0
99,A2016/Z5/Z2/student3386,A2016/Z5/Z2/student6723,99,99,99,255,0
99,A2016/Z1/Z1/student6877,A2016/Z1/Z1/student9805,99,97,99,231,1
99,A2016/Z1/Z4/student7119,A2016/Z1/Z4/student4128,99,99,99,29,0
99,A2016/Z1/Z1/student9358,A2016/Z1/Z1/student2953,99,99,99,118,1
99,A2016/Z3/Z3/student1476,A2016/Z3/Z3/student5496,99,99,99,56,0
99,A2016/Z3/Z3/student2645,A2016/Z3/Z3/student8576,99,99,99,64,0
99,A2016/Z3/Z2/student7823,A2016/Z3/Z2/student7457,99,99,99,99,0
99,A2016/Z1/Z4/student6824,A2016/Z1/Z4/student5899,99,99,99,41,0
99,A2016/Z1/Z1/student8819,A2016/Z1/Z1/student4888,99,99,99,192,0
99,A2016/Z3/Z3/student4639,A2016/Z3/Z3/student4416,99,99,99,58,0
99,A2016/Z1/Z1/student7386,A2016/Z1/Z1/student9538,99,98,99,88,1
99,A2016/Z1/Z1/student9972,A2016/Z1/Z1/student7386,99,99,98,88,0
99,A2016/Z3/Z3/student2267,A2016/Z3/Z3/student5403,99,99,99,80,0
99,A2016/Z3/Z3/student9821,A2016/Z3/Z3/student6227,99,99,99,73,0
99,A2016/Z3/Z3/student7232,A2016/Z3/Z3/student2086,99,99,99,74,0
99,A2016/Z3/Z3/student1581,A2016/Z3/Z3/student9388,99,99,99,84,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student3386,99,99,99,255,1
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student5378,99,99,99,199,1
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student6547,99,99,99,201,1
99,A2016/Z3/Z3/student8846,A2016/Z3/Z3/student5636,99,99,99,76,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student6723,99,99,99,201,0
99,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student7802,99,99,99,255,0
99,A2016/Z3/Z3/student8724,A2016/Z3/Z3/student2126,99,99,99,72,0
99,A2016/Z3/Z3/student8069,A2016/Z3/Z3/student4602,99,99,99,52,0
99,A2016/Z1/Z1/student5378,A2016/Z1/Z1/student9538,99,99,99,89,1
99,A2016/Z1/Z1/student9972,A2016/Z1/Z1/student5378,99,99,99,89,0
99,A2016/Z3/Z3/student4661,A2016/Z3/Z3/student2526,99,99,99,82,1
99,A2016/Z1/Z1/student9972,A2016/Z1/Z1/student9538,99,99,99,88,0
99,A2016/Z1/Z1/student2267,A2016/Z1/Z1/student5403,99,99,99,154,0
99,A2016/Z1/Z4/student6410,A2016/Z1/Z4/student5649,99,99,99,24,0
99,A2016/Z1/Z1/student6042,A2016/Z1/Z1/student7080,99,99,99,84,0
99,A2016/Z1/Z1/student1422,A2016/Z1/Z1/student2335,99,99,99,154,0
99,A2016/Z1/Z1/student2142,A2016/Z1/Z1/student2498,99,99,99,217,0
99,A2016/Z1/Z4/student2645,A2016/Z1/Z4/student8576,99,99,99,30,0
99,A2016/Z1/Z4/student2939,A2016/Z1/Z4/student5649,99,99,99,24,1
99,A2016/Z1/Z1/student7956,A2016/Z1/Z1/student7090,99,99,99,169,0
99,A2016/Z1/Z1/student4903,A2016/Z1/Z1/student5713,99,99,99,92,0
99,A2016/Z1/Z1/student7507,A2016/Z1/Z1/student5162,99,99,99,89,0
99,A2016/Z1/Z4/student4814,A2016/Z1/Z4/student2939,99,99,99,22,0
99,A2016/Z3/Z2/student8724,A2016/Z3/Z2/student2126,99,99,99,83,0
99,A2016/Z1/Z1/student7948,A2016/Z1/Z1/student2247,99,99,99,108,0
99,A2016/Z1/Z4/student4814,A2016/Z1/Z4/student5649,99,99,99,24,0
99,A2016/Z1/Z1/student7119,A2016/Z1/Z1/student4128,99,99,99,85,0
99,A2016/Z3/Z2/student7125,A2016/Z3/Z2/student2254,99,99,99,88,0
99,A2016/Z3/Z2/student9318,A2016/Z3/Z2/student8665,99,99,99,69,0
99,A2016/Z5/Z3/student4082,A2016/Z5/Z3/student7597,99,99,99,225,0
99,A2016/Z3/Z2/student8560,A2016/Z3/Z2/student8085,99,99,99,65,0
99,A2016/Z5/Z3/student9972,A2016/Z5/Z3/student9538,99,99,99,201,0
99,A2016/Z5/Z3/student1192,A2016/Z5/Z3/student8357,99,99,99,288,0
99,A2016/Z3/Z3/student8598,A2016/Z3/Z3/student8043,99,99,99,116,0
99,A2016/Z1/Z4/student6054,A2016/Z1/Z4/student7341,99,99,99,32,1
99,A2016/Z1/Z1/student4639,A2016/Z1/Z1/student4416,99,99,99,54,0
99,A2016/Z1/Z1/student7735,A2016/Z1/Z1/student9498,99,99,99,228,0
99,A2016/Z5/Z3/student2351,A2016/Z5/Z3/student1477,99,99,99,269,0
99,A2016/Z3/Z2/student5904,A2016/Z3/Z2/student7774,99,99,99,105,0
99,A2016/Z1/Z1/student4280,A2016/Z1/Z1/student7697,99,99,99,197,0
99,A2016/Z2/Z1/student9318,A2016/Z2/Z1/student3925,99,99,99,75,0
99,A2016/Z1/Z1/student3701,A2016/Z1/Z1/student2486,99,99,99,165,0
99,A2016/Z1/Z1/student5621,A2016/Z1/Z1/student7255,99,99,99,131,0
99,A2016/Z1/Z1/student2160,A2016/Z1/Z1/student8189,99,99,99,116,0
99,A2016/Z1/Z1/student8419,A2016/Z1/Z1/student7673,99,99,99,131,0
99,A2016/Z1/Z4/student3978,A2016/Z1/Z4/student5829,99,99,99,20,0
99,A2016/Z1/Z1/student7496,A2016/Z1/Z1/student3331,99,99,99,199,0
99,A2016/Z5/Z3/student5581,A2016/Z5/Z3/student8317,99,99,99,284,0
99,A2016/Z1/Z4/student9931,A2016/Z1/Z4/student1266,99,99,99,24,1
99,A2016/Z1/Z1/student1278,A2016/Z1/Z1/student8796,99,99,99,205,0
99,A2016/Z1/Z1/student5263,A2016/Z1/Z1/student2652,99,99,99,67,0
99,A2016/Z1/Z1/student7013,A2016/Z1/Z1/student5222,99,99,99,137,0
99,A2016/Z1/Z1/student9569,A2016/Z1/Z1/student3515,99,99,99,203,0
99,A2016/Z1/Z1/student1581,A2016/Z1/Z1/student9388,99,99,99,142,0
99,A2016/Z1/Z4/student1482,A2016/Z1/Z4/student4959,99,99,99,20,1
99,A2016/Z5/Z3/student5904,A2016/Z5/Z3/student7774,99,99,99,264,0
99,A2016/Z1/Z1/student4473,A2016/Z1/Z1/student6534,99,99,99,120,0
99,A2016/Z5/Z3/student7013,A2016/Z5/Z3/student5222,99,99,99,214,0
99,A2016/Z1/Z1/student9463,A2016/Z1/Z1/student4389,99,99,99,184,0
99,A2016/Z1/Z4/student8560,A2016/Z1/Z4/student8085,99,99,99,25,0
99,A2016/Z3/Z2/student7119,A2016/Z3/Z2/student4128,99,99,99,85,0
99,A2016/Z1/Z1/student6824,A2016/Z1/Z1/student5899,99,99,99,284,0
99,A2016/Z1/Z1/student1772,A2016/Z1/Z1/student6913,99,99,99,137,0
99,A2016/Z3/Z3/student5573,A2016/Z3/Z3/student8598,99,99,99,132,1
99,A2016/Z5/Z3/student1833,A2016/Z5/Z3/student9897,99,99,99,270,0
99,A2016/Z1/Z1/student6547,A2016/Z1/Z1/student8317,99,99,99,227,0
99,A2016/Z1/Z1/student8580,A2016/Z1/Z1/student5512,99,99,99,136,0
99,A2016/Z3/Z3/student2160,A2016/Z3/Z3/student8189,99,99,99,89,0
99,A2016/Z3/Z3/student5904,A2016/Z3/Z3/student7774,99,99,99,92,0
99,A2016/Z3/Z3/student2486,A2016/Z3/Z3/student4526,99,99,99,56,0
99,A2016/Z3/Z3/student8532,A2016/Z3/Z3/student3186,99,99,99,75,0
99,A2016/Z3/Z2/student2142,A2016/Z3/Z2/student5961,99,99,99,78,0
99,A2016/Z1/Z1/student8133,A2016/Z1/Z1/student3415,99,99,99,146,0
99,A2016/Z3/Z3/student9463,A2016/Z3/Z3/student4389,99,99,99,77,0
99,A2016/Z3/Z3/student6497,A2016/Z3/Z3/student1424,99,99,99,83,0
99,A2016/Z3/Z3/student9972,A2016/Z3/Z3/student9538,99,99,99,74,0
99,A2016/Z3/Z3/student8133,A2016/Z3/Z3/student1180,99,99,99,70,0
99,A2016/Z3/Z3/student6874,A2016/Z3/Z3/student9864,99,99,99,69,0
99,A2016/Z3/Z3/student8029,A2016/Z3/Z3/student3715,99,99,99,68,0
99,A2016/Z3/Z3/student9163,A2016/Z3/Z3/student7193,99,99,99,83,0
99,A2016/Z5/Z2/student8532,A2016/Z5/Z2/student3186,99,99,99,192,0
99,A2016/Z3/Z3/student7823,A2016/Z3/Z3/student7457,99,99,99,87,0
99,A2016/Z1/Z1/student9524,A2016/Z1/Z1/student4644,99,99,99,166,0
99,A2016/Z1/Z1/student7443,A2016/Z1/Z1/student9160,99,99,99,234,1
99,A2016/Z5/Z2/student5899,A2016/Z5/Z2/student4438,99,99,99,168,0
99,A2016/Z1/Z1/student1915,A2016/Z1/Z1/student4959,99,99,99,99,1
99,A2016/Z2/Z1/student3301,A2016/Z2/Z1/student1976,99,99,99,59,0
99,A2016/Z1/Z4/student6410,A2016/Z1/Z4/student4814,99,99,99,22,0
99,A2016/Z3/Z3/student1915,A2016/Z3/Z3/student5603,99,99,99,84,0
99,A2016/Z3/Z3/student9758,A2016/Z3/Z3/student5863,99,99,99,100,0
99,A2016/Z3/Z2/student7507,A2016/Z3/Z2/student5162,99,99,99,60,0
99,A2016/Z3/Z2/student5789,A2016/Z3/Z2/student1029,99,99,99,97,0
99,A2016/Z1/Z1/student8580,A2016/Z1/Z1/student4852,99,99,99,123,0
99,A2016/Z1/Z1/student5512,A2016/Z1/Z1/student4852,99,99,99,136,1
99,A2016/Z1/Z1/student6720,A2016/Z1/Z1/student4628,99,99,99,160,0
99,A2016/Z5/Z3/student7802,A2016/Z5/Z3/student3386,99,99,99,372,0
99,A2016/Z5/Z3/student7823,A2016/Z5/Z3/student7457,99,99,99,354,0
99,A2016/Z5/Z3/student8794,A2016/Z5/Z3/student4415,99,99,99,448,0
99,A2016/Z5/Z3/student8518,A2016/Z5/Z3/student5860,99,99,99,751,0
99,A2016/Z5/Z3/student4280,A2016/Z5/Z3/student7697,99,99,99,605,0
99,A2016/Z5/Z3/student6547,A2016/Z5/Z3/student6723,99,99,99,98,0
99,A2016/Z3/Z3/student5573,A2016/Z3/Z3/student8043,99,99,99,132,0
99,A2016/Z3/Z3/student1833,A2016/Z3/Z3/student9897,99,99,99,130,0
99,A2016/Z3/Z3/student7125,A2016/Z3/Z3/student2254,99,99,99,84,0
99,A2016/Z1/Z1/student2900,A2016/Z1/Z1/student4036,99,99,99,236,0
99,A2016/Z3/Z2/student5263,A2016/Z3/Z2/student2652,99,99,99,81,0
99,A2016/Z3/Z3/student3258,A2016/Z3/Z3/student5488,99,99,99,100,0
99,A2016/Z3/Z3/student6547,A2016/Z3/Z3/student6723,99,99,99,91,0
99,A2016/Z1/Z1/student6776,A2016/Z1/Z1/student6877,99,99,99,231,1
99,A2016/Z1/Z1/student7823,A2016/Z1/Z1/student7457,99,99,99,170,0
99,A2016/Z3/Z2/student4639,A2016/Z3/Z2/student4416,99,99,99,60,0
99,A2016/Z1/Z4/student6410,A2016/Z1/Z4/student2939,99,99,99,22,0
99,A2016/Z3/Z3/student7119,A2016/Z3/Z3/student4128,99,99,99,120,0
99,A2016/Z1/Z4/student1476,A2016/Z1/Z4/student5496,99,99,99,22,0
99,A2016/Z1/Z1/student6776,A2016/Z1/Z1/student9805,99,97,99,162,1
99,A2016/Z3/Z3/student5621,A2016/Z3/Z3/student7255,99,99,99,78,0
99,A2016/Z3/Z3/student8886,A2016/Z3/Z3/student1616,99,99,99,73,1
99,A2016/Z5/Z1/student2111,A2016/Z5/Z1/student7165,99,99,99,72,0
99,A2016/Z5/Z1/student7013,A2016/Z5/Z1/student5222,99,99,99,134,0
99,A2016/Z5/Z1/student7125,A2016/Z5/Z1/student2254,99,99,99,149,0
99,A2016/Z1/Z4/student8846,A2016/Z1/Z4/student5636,99,99,99,63,0
99,A2016/Z1/Z1/student2477,A2016/Z1/Z1/student4850,99,99,99,157,0
99,A2016/Z5/Z1/student4471,A2016/Z5/Z1/student5915,99,99,99,205,1
99,A2016/Z3/Z3/student2900,A2016/Z3/Z3/student4036,99,99,99,68,0
99,A2016/Z5/Z1/student4639,A2016/Z5/Z1/student4416,99,99,99,139,0
99,A2016/Z5/Z1/student2967,A2016/Z5/Z1/student4296,99,99,99,167,0
99,A2016/Z3/Z3/student4824,A2016/Z3/Z3/student3610,99,99,99,108,0
99,A2016/Z3/Z3/student5744,A2016/Z3/Z3/student2675,99,99,99,101,0
99,A2016/Z3/Z3/student5805,A2016/Z3/Z3/student3425,99,99,99,71,1
99,A2016/Z3/Z3/student1266,A2016/Z3/Z3/student5805,99,99,99,90,1
99,A2016/Z3/Z3/student1266,A2016/Z3/Z3/student3425,99,99,99,90,1
99,A2016/Z1/Z1/student9175,A2016/Z1/Z1/student4495,99,99,99,172,0
99,A2016/Z3/Z3/student3900,A2016/Z3/Z3/student7802,99,99,99,62,0
99,A2016/Z5/Z1/student7823,A2016/Z5/Z1/student7540,99,99,99,124,0
99,A2016/Z3/Z3/student3301,A2016/Z3/Z3/student2526,99,99,99,82,0
99,A2016/Z3/Z3/student7013,A2016/Z3/Z3/student5222,99,99,99,71,0
99,A2016/Z5/Z1/student1738,A2016/Z5/Z1/student8598,99,99,99,208,0
99,A2016/Z5/Z2/student8794,A2016/Z5/Z2/student4415,99,99,99,303,0
99,A2016/Z5/Z1/student5263,A2016/Z5/Z1/student2652,99,99,99,133,0
99,A2016/Z5/Z1/student6824,A2016/Z5/Z1/student5899,99,99,99,222,0
99,A2016/Z5/Z2/student4082,A2016/Z5/Z2/student7597,99,99,99,276,0
99,A2016/Z5/Z2/student2508,A2016/Z5/Z2/student8288,99,99,99,366,0
99,A2016/Z5/Z2/student2142,A2016/Z5/Z2/student5961,99,99,99,279,0
99,A2016/Z3/Z3/student5789,A2016/Z3/Z3/student1029,99,99,99,96,0
99,A2016/Z5/Z1/student8532,A2016/Z5/Z1/student3186,99,99,99,223,0
99,A2016/Z1/Z1/student2111,A2016/Z1/Z1/student7165,99,99,99,247,0
99,A2016/Z1/Z4/student2886,A2016/Z1/Z4/student2197,99,99,99,42,0
99,A2016/Z3/Z3/student3301,A2016/Z3/Z3/student4420,99,99,99,82,0
99,A2016/Z3/Z3/student3301,A2016/Z3/Z3/student4155,99,99,99,82,0
99,A2016/Z3/Z3/student3301,A2016/Z3/Z3/student3567,99,99,99,82,0
99,A2016/Z3/Z3/student8430,A2016/Z3/Z3/student3517,99,99,99,64,1
99,A2016/Z5/Z1/student7823,A2016/Z5/Z1/student7457,99,99,99,124,0
99,A2016/Z5/Z2/student2160,A2016/Z5/Z2/student3841,99,99,99,348,0
99,A2016/Z5/Z1/student7507,A2016/Z5/Z1/student7820,99,99,99,115,0
99,A2016/Z5/Z1/student8560,A2016/Z5/Z1/student1202,99,99,99,275,0
99,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student8357,99,99,99,115,0
99,A2016/Z5/Z1/student2142,A2016/Z5/Z1/student5961,99,99,99,86,0
99,A2016/Z5/Z1/student5744,A2016/Z5/Z1/student2675,99,99,99,111,0
99,A2016/Z5/Z1/student4903,A2016/Z5/Z1/student5713,99,99,99,147,0
