label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
99,A2017/Z3/Z1/student9105,A2017/Z3/Z1/student4635,99,99,99,78,0
99,A2017/Z3/Z1/student8598,A2017/Z3/Z1/student6080,99,99,99,78,0
99,A2017/Z3/Z1/student8598,A2017/Z3/Z1/student4635,99,99,99,78,0
99,A2017/Z3/Z1/student4635,A2017/Z3/Z1/student6080,99,99,99,78,0
99,A2017/Z3/Z1/student4841,A2017/Z3/Z1/student7123,99,99,99,153,0
99,A2017/Z3/Z1/student5624,A2017/Z3/Z1/student2213,99,99,99,109,0
99,A2017/Z3/Z1/student6088,A2017/Z3/Z1/student9391,99,99,99,143,0
99,A2017/Z3/Z1/student2554,A2017/Z3/Z1/student5132,99,99,99,126,0
99,A2017/Z3/Z1/student1253,A2017/Z3/Z1/student5366,99,99,99,146,0
99,A2017/Z3/Z1/student2667,A2017/Z3/Z1/student6516,99,99,99,103,0
99,A2017/Z3/Z1/student6617,A2017/Z3/Z1/student6656,99,99,99,83,0
99,A2017/Z3/Z1/student6617,A2017/Z3/Z1/student2908,99,99,99,83,0
99,A2017/Z3/Z1/student2908,A2017/Z3/Z1/student6656,99,99,99,83,0
99,A2017/Z3/Z1/student6781,A2017/Z3/Z1/student9081,99,99,99,133,0
99,A2017/Z3/Z1/student7735,A2017/Z3/Z1/student1772,99,99,99,117,0
99,A2017/Z3/Z1/student7043,A2017/Z3/Z1/student7735,99,99,99,117,0
99,A2017/Z3/Z1/student7043,A2017/Z3/Z1/student1772,99,99,99,117,0
99,A2017/Z3/Z1/student2701,A2017/Z3/Z1/student5816,99,99,99,165,0
99,A2017/Z3/Z1/student2701,A2017/Z3/Z1/student1649,99,99,99,165,0
99,A2017/Z3/Z1/student1649,A2017/Z3/Z1/student5816,99,99,99,165,0
99,A2017/Z3/Z1/student8035,A2017/Z3/Z1/student9307,99,99,99,64,0
99,A2017/Z3/Z1/student1828,A2017/Z3/Z1/student8747,99,99,99,74,0
99,A2017/Z3/Z1/student1016,A2017/Z3/Z1/student8747,99,99,99,74,0
99,A2017/Z3/Z1/student1016,A2017/Z3/Z1/student1828,99,99,99,74,0
99,A2017/Z3/Z1/student8467,A2017/Z3/Z1/student5399,99,99,99,128,0
99,A2017/Z3/Z1/student8416,A2017/Z3/Z1/student6042,99,99,99,130,0
99,A2017/Z3/Z1/student9473,A2017/Z3/Z1/student9113,99,99,99,118,0
99,A2017/Z3/Z1/student5677,A2017/Z3/Z1/student5413,99,99,99,212,0
99,A2017/Z3/Z1/student5677,A2017/Z3/Z1/student1068,99,99,99,212,0
99,A2017/Z3/Z1/student2574,A2017/Z3/Z1/student5677,99,99,99,212,0
99,A2017/Z3/Z1/student2574,A2017/Z3/Z1/student5413,99,99,99,212,0
99,A2017/Z3/Z1/student2574,A2017/Z3/Z1/student1068,99,99,99,212,0
99,A2017/Z3/Z1/student1068,A2017/Z3/Z1/student5413,99,99,99,212,0
99,A2017/Z2/Z4/student3866,A2017/Z2/Z4/student9499,99,99,99,64,0
99,A2017/Z2/Z4/student7795,A2017/Z2/Z4/student3866,99,99,99,64,0
99,A2017/Z2/Z4/student7795,A2017/Z2/Z4/student9499,99,99,99,64,0
99,A2016/Z2/Z3/student6617,A2016/Z2/Z3/student8598,99,99,99,48,0
99,A2016/Z2/Z3/student3572,A2016/Z2/Z3/student4682,99,99,99,49,1
99,A2016/Z2/Z3/student6259,A2016/Z2/Z3/student6484,99,99,99,53,0
99,A2016/Z2/Z3/student4903,A2016/Z2/Z3/student5713,99,99,99,43,0
99,A2016/Z2/Z3/student3258,A2016/Z2/Z3/student5488,99,99,99,45,0
99,A2016/Z2/Z3/student3301,A2016/Z2/Z3/student1976,99,99,99,47,0
99,A2017/Z2/Z4/student6328,A2017/Z2/Z4/student3715,99,99,99,64,0
99,A2017/Z2/Z4/student6328,A2017/Z2/Z4/student3432,99,99,99,64,0
99,A2016/Z2/Z3/student1581,A2016/Z2/Z3/student9388,99,99,99,54,0
99,A2016/Z2/Z3/student7125,A2016/Z2/Z3/student2254,99,99,99,75,0
99,A2017/Z2/Z4/student4261,A2017/Z2/Z4/student6882,99,99,99,64,0
99,A2017/Z2/Z4/student4261,A2017/Z2/Z4/student3791,99,99,99,64,0
99,A2017/Z2/Z4/student4261,A2017/Z2/Z4/student3432,99,99,99,64,0
99,A2017/Z2/Z4/student3791,A2017/Z2/Z4/student3432,99,99,99,64,0
99,A2017/Z2/Z4/student3715,A2017/Z2/Z4/student9931,99,99,99,64,0
99,A2017/Z2/Z4/student3715,A2017/Z2/Z4/student6882,99,99,99,64,0
99,A2016/Z2/Z3/student3515,A2016/Z2/Z3/student1738,99,99,99,81,0
99,A2016/Z2/Z3/student9569,A2016/Z2/Z3/student1738,99,99,99,81,1
99,A2016/Z2/Z3/student9569,A2016/Z2/Z3/student3515,99,99,99,81,0
99,A2017/Z2/Z4/student3715,A2017/Z2/Z4/student4261,99,99,99,64,0
99,A2017/Z2/Z4/student3715,A2017/Z2/Z4/student3791,99,99,99,64,0
99,A2017/Z2/Z4/student3715,A2017/Z2/Z4/student3432,99,99,99,64,0
99,A2017/Z2/Z4/student9048,A2017/Z2/Z4/student9125,99,99,99,103,0
99,A2017/Z2/Z4/student9048,A2017/Z2/Z4/student4587,99,99,99,103,0
99,A2017/Z2/Z4/student4587,A2017/Z2/Z4/student9125,99,99,99,103,0
99,A2017/Z2/Z4/student7655,A2017/Z2/Z4/student4740,99,99,99,74,0
99,A2016/Z2/Z3/student9163,A2016/Z2/Z3/student7193,99,99,99,57,0
99,A2016/Z2/Z3/student6617,A2016/Z2/Z3/student5573,99,99,99,49,0
99,A2017/Z2/Z4/student3313,A2017/Z2/Z4/student4740,99,99,99,74,0
99,A2016/Z2/Z3/student5573,A2016/Z2/Z3/student8598,99,99,99,49,1
99,A2016/Z2/Z3/student8986,A2016/Z2/Z3/student1494,99,99,99,43,0
99,A2017/Z2/Z4/student3515,A2017/Z2/Z4/student1597,99,99,99,78,0
99,A2017/Z2/Z4/student4128,A2017/Z2/Z4/student4736,99,99,99,86,0
99,A2017/Z2/Z4/student9931,A2017/Z2/Z4/student6882,99,99,99,64,0
99,A2017/Z2/Z4/student9931,A2017/Z2/Z4/student4261,99,99,99,64,0
99,A2017/Z2/Z4/student9931,A2017/Z2/Z4/student3791,99,99,99,64,0
99,A2017/Z2/Z4/student9931,A2017/Z2/Z4/student3432,99,99,99,64,0
99,A2017/Z2/Z4/student6882,A2017/Z2/Z4/student3791,99,99,99,64,0
99,A2016/Z2/Z3/student9175,A2016/Z2/Z3/student2086,99,99,99,47,0
99,A2017/Z2/Z4/student6882,A2017/Z2/Z4/student3432,99,99,99,64,0
99,A2016/Z2/Z3/student2965,A2016/Z2/Z3/student4628,99,99,99,40,0
99,A2016/Z2/Z3/student2965,A2016/Z2/Z3/student6720,99,99,99,40,0
99,A2016/Z2/Z3/student6720,A2016/Z2/Z3/student4628,99,99,99,40,0
99,A2016/Z2/Z3/student8532,A2016/Z2/Z3/student3186,99,99,99,42,0
99,A2016/Z2/Z3/student3978,A2016/Z2/Z3/student5829,99,99,99,54,0
99,A2016/Z2/Z3/student2111,A2016/Z2/Z3/student7165,99,99,99,43,0
99,A2016/Z2/Z3/student9972,A2016/Z2/Z3/student9538,99,99,99,36,0
99,A2017/Z2/Z4/student6328,A2017/Z2/Z4/student9931,99,99,99,64,0
99,A2017/Z2/Z4/student6328,A2017/Z2/Z4/student6882,99,99,99,64,0
99,A2017/Z2/Z4/student6328,A2017/Z2/Z4/student4261,99,99,99,64,0
99,A2017/Z2/Z4/student6328,A2017/Z2/Z4/student3791,99,99,99,64,0
99,A2016/Z2/Z3/student3701,A2016/Z2/Z3/student2486,99,99,99,50,0
99,A2016/Z2/Z3/student8864,A2016/Z2/Z3/student2547,99,99,99,52,0
99,A2016/Z2/Z3/student1772,A2016/Z2/Z3/student6913,99,99,99,43,0
99,A2016/Z2/Z3/student4824,A2016/Z2/Z3/student3610,99,99,99,52,0
99,A2017/Z2/Z4/student3313,A2017/Z2/Z4/student7655,99,99,99,74,0
99,A2017/Z2/Z4/student8139,A2017/Z2/Z4/student6936,99,99,99,78,0
99,A2017/Z2/Z4/student1180,A2017/Z2/Z4/student2498,99,99,99,61,0
99,A2017/Z2/Z4/student8370,A2017/Z2/Z4/student6822,99,99,99,49,0
99,A2017/Z2/Z4/student5220,A2017/Z2/Z4/student8025,99,99,99,79,0
99,A2017/Z2/Z4/student5220,A2017/Z2/Z4/student3557,99,99,99,79,0
99,A2017/Z2/Z4/student5220,A2017/Z2/Z4/student2884,99,99,99,79,0
99,A2017/Z2/Z4/student3542,A2017/Z2/Z4/student8370,99,99,99,49,0
99,A2017/Z2/Z4/student3542,A2017/Z2/Z4/student6822,99,99,99,49,0
99,A2017/Z2/Z4/student2884,A2017/Z2/Z4/student8025,99,99,99,79,0
99,A2017/Z2/Z4/student2884,A2017/Z2/Z4/student3557,99,99,99,79,0
99,A2017/Z2/Z4/student9160,A2017/Z2/Z4/student9238,99,99,99,81,0
99,A2017/Z2/Z4/student9160,A2017/Z2/Z4/student4100,99,99,99,78,0
99,A2017/Z2/Z4/student9160,A2017/Z2/Z4/student2478,99,99,99,81,0
99,A2017/Z2/Z4/student7665,A2017/Z2/Z4/student9238,99,99,99,81,0
99,A2017/Z2/Z4/student7665,A2017/Z2/Z4/student9160,99,99,99,78,0
99,A2017/Z2/Z4/student7665,A2017/Z2/Z4/student4100,99,99,99,78,0
99,A2017/Z2/Z4/student7665,A2017/Z2/Z4/student2478,99,99,99,81,0
99,A2017/Z2/Z4/student4100,A2017/Z2/Z4/student9238,99,99,99,81,0
99,A2017/Z2/Z4/student4100,A2017/Z2/Z4/student2478,99,99,99,81,0
99,A2017/Z2/Z4/student2478,A2017/Z2/Z4/student9238,99,99,99,81,0
99,A2017/Z2/Z4/student7051,A2017/Z2/Z4/student6978,99,99,99,74,0
99,A2017/Z2/Z4/student7051,A2017/Z2/Z4/student3043,99,99,99,74,0
99,A2017/Z2/Z4/student7051,A2017/Z2/Z4/student3009,99,99,99,74,0
99,A2017/Z2/Z4/student3043,A2017/Z2/Z4/student6978,99,99,99,74,0
99,A2017/Z2/Z4/student3009,A2017/Z2/Z4/student6978,99,99,99,74,0
99,A2017/Z2/Z4/student3009,A2017/Z2/Z4/student3043,99,99,99,74,0
99,A2017/Z2/Z4/student2142,A2017/Z2/Z4/student2498,99,99,99,61,0
99,A2017/Z2/Z4/student2142,A2017/Z2/Z4/student1180,99,99,99,61,0
99,A2017/Z2/Z4/student8025,A2017/Z2/Z4/student3557,99,99,99,79,0
99,A2017/Z2/Z4/student2550,A2017/Z2/Z4/student8085,99,99,99,82,0
99,A2017/Z2/Z4/student8139,A2017/Z2/Z4/student3500,99,99,99,78,0
99,A2017/Z2/Z4/student2550,A2017/Z2/Z4/student8157,99,99,99,82,0
99,A2017/Z2/Z4/student7820,A2017/Z2/Z4/student9361,99,99,99,70,0
99,A2017/Z2/Z4/student7820,A2017/Z2/Z4/student6170,99,99,99,70,0
99,A2017/Z2/Z4/student6617,A2017/Z2/Z4/student6656,99,99,99,73,0
99,A2017/Z2/Z4/student6617,A2017/Z2/Z4/student2908,99,99,99,73,0
99,A2017/Z2/Z4/student6170,A2017/Z2/Z4/student9361,99,99,99,70,0
99,A2017/Z2/Z4/student3500,A2017/Z2/Z4/student6936,99,99,99,78,0
99,A2017/Z2/Z4/student2908,A2017/Z2/Z4/student6656,99,99,99,73,0
99,A2017/Z2/Z4/student2111,A2017/Z2/Z4/student9361,99,99,99,70,0
99,A2017/Z2/Z4/student2111,A2017/Z2/Z4/student7820,99,99,99,70,0
99,A2017/Z2/Z4/student2111,A2017/Z2/Z4/student6170,99,99,99,70,0
99,A2017/Z2/Z4/student1640,A2017/Z2/Z4/student8139,99,99,99,78,0
99,A2017/Z2/Z4/student1640,A2017/Z2/Z4/student6936,99,99,99,78,0
99,A2017/Z2/Z4/student1640,A2017/Z2/Z4/student3500,99,99,99,78,0
99,A2017/Z2/Z4/student1390,A2017/Z2/Z4/student3671,99,99,99,72,0
99,A2017/Z2/Z4/student1013,A2017/Z2/Z4/student3671,99,99,99,72,0
99,A2017/Z2/Z4/student1013,A2017/Z2/Z4/student1390,99,99,99,72,0
99,A2017/Z2/Z4/student7823,A2017/Z2/Z4/student3568,99,99,99,74,0
99,A2017/Z2/Z4/student7507,A2017/Z2/Z4/student7823,99,99,99,74,0
99,A2017/Z2/Z4/student7507,A2017/Z2/Z4/student3568,99,99,99,74,0
99,A2016/Z4/Z2/student8532,A2016/Z4/Z2/student3186,99,99,99,292,0
99,A2017/Z2/Z4/student5667,A2017/Z2/Z4/student7514,99,99,99,28,0
99,A2017/Z2/Z4/student8085,A2017/Z2/Z4/student8157,99,99,99,82,0
99,A2017/Z2/Z4/student5284,A2017/Z2/Z4/student8157,99,99,99,82,0
99,A2017/Z2/Z4/student5284,A2017/Z2/Z4/student8085,99,99,99,82,0
99,A2017/Z2/Z4/student5284,A2017/Z2/Z4/student2550,99,99,99,82,0
99,A2017/Z2/Z3/student6877,A2017/Z2/Z3/student7193,99,99,99,43,0
99,A2017/Z2/Z3/student9527,A2017/Z2/Z3/student2869,99,99,99,39,0
99,A2017/Z2/Z3/student9527,A2017/Z2/Z3/student6329,99,99,99,39,0
99,A2017/Z2/Z2/student8467,A2017/Z2/Z2/student5399,99,99,99,81,0
99,A2017/Z2/Z2/student8794,A2017/Z2/Z2/student2247,99,99,99,70,0
99,A2017/Z2/Z2/student8794,A2017/Z2/Z2/student1943,99,99,99,70,0
99,A2017/Z2/Z2/student2247,A2017/Z2/Z2/student1943,99,99,99,70,0
99,A2017/Z2/Z2/student8416,A2017/Z2/Z2/student6042,99,99,99,60,0
99,A2017/Z2/Z2/student8428,A2017/Z2/Z2/student6748,99,99,99,98,0
99,A2017/Z2/Z2/student4305,A2017/Z2/Z2/student8428,99,99,99,98,0
99,A2017/Z2/Z2/student4305,A2017/Z2/Z2/student6748,99,99,99,98,0
99,A2017/Z2/Z2/student4305,A2017/Z2/Z2/student1463,99,99,99,98,0
99,A2017/Z2/Z2/student1463,A2017/Z2/Z2/student8428,99,99,99,98,0
99,A2017/Z2/Z2/student1463,A2017/Z2/Z2/student6748,99,99,99,98,0
99,A2017/Z2/Z2/student9451,A2017/Z2/Z2/student3841,99,99,99,76,0
99,A2017/Z2/Z2/student8467,A2017/Z2/Z2/student5399,99,99,99,81,0
99,A2017/Z2/Z2/student7386,A2017/Z2/Z2/student7708,99,99,99,75,0
99,A2017/Z2/Z2/student5834,A2017/Z2/Z2/student9176,99,99,99,59,0
99,A2017/Z2/Z2/student6900,A2017/Z2/Z2/student2675,99,99,99,58,0
99,A2017/Z2/Z2/student5276,A2017/Z2/Z2/student8856,99,99,99,88,0
99,A2017/Z2/Z2/student2080,A2017/Z2/Z2/student8856,99,99,99,88,0
99,A2017/Z2/Z2/student2080,A2017/Z2/Z2/student5276,99,99,99,88,0
99,A2017/Z2/Z2/student2080,A2017/Z2/Z2/student1562,99,99,99,88,0
99,A2017/Z2/Z2/student1562,A2017/Z2/Z2/student8856,99,99,99,88,0
99,A2017/Z2/Z2/student1562,A2017/Z2/Z2/student5276,99,99,99,88,0
99,A2017/Z2/Z2/student5193,A2017/Z2/Z2/student4026,99,99,99,65,0
99,A2017/Z2/Z2/student2197,A2017/Z2/Z2/student3711,99,99,99,53,0
99,A2017/Z2/Z2/student1044,A2017/Z2/Z2/student3711,99,99,99,53,0
99,A2017/Z2/Z2/student1044,A2017/Z2/Z2/student2197,99,99,99,53,0
99,A2017/Z2/Z2/student5071,A2017/Z2/Z2/student2503,99,99,99,54,0
99,A2017/Z2/Z2/student1180,A2017/Z2/Z2/student2498,99,99,99,77,0
99,A2017/Z2/Z2/student2142,A2017/Z2/Z2/student1180,99,99,99,77,0
99,A2017/Z2/Z2/student2142,A2017/Z2/Z2/student2498,99,99,99,77,0
99,A2017/Z2/Z2/student6609,A2017/Z2/Z2/student5915,99,99,99,79,0
99,A2017/Z2/Z2/student2667,A2017/Z2/Z2/student6516,99,99,99,78,0
99,A2017/Z2/Z2/student8560,A2017/Z2/Z2/student8357,99,99,99,68,0
99,A2017/Z2/Z2/student6109,A2017/Z2/Z2/student2939,99,99,99,75,0
99,A2017/Z2/Z2/student7123,A2017/Z2/Z2/student8522,99,99,99,52,0
99,A2017/Z2/Z2/student7123,A2017/Z2/Z2/student2196,99,99,99,52,0
99,A2017/Z2/Z2/student4841,A2017/Z2/Z2/student8522,99,99,99,52,0
99,A2017/Z2/Z2/student4841,A2017/Z2/Z2/student7123,99,99,99,52,0
99,A2017/Z2/Z2/student4841,A2017/Z2/Z2/student2196,99,99,99,52,0
99,A2017/Z2/Z2/student2196,A2017/Z2/Z2/student8522,99,99,99,52,0
99,A2017/Z2/Z2/student9949,A2017/Z2/Z2/student9887,99,99,99,80,0
99,A2017/Z2/Z2/student9081,A2017/Z2/Z2/student5381,99,99,99,76,0
99,A2017/Z2/Z2/student6781,A2017/Z2/Z2/student9081,99,99,99,76,0
99,A2017/Z2/Z2/student6781,A2017/Z2/Z2/student5381,99,99,99,76,0
99,A2017/Z2/Z2/student9073,A2017/Z2/Z2/student6542,99,99,99,60,0
99,A2017/Z2/Z2/student9073,A2017/Z2/Z2/student4454,99,99,99,60,0
99,A2017/Z2/Z2/student4454,A2017/Z2/Z2/student6542,99,99,99,60,0
99,A2017/Z2/Z2/student6195,A2017/Z2/Z2/student8923,99,99,99,63,0
99,A2017/Z2/Z2/student8367,A2017/Z2/Z2/student4322,99,99,99,46,0
99,A2017/Z2/Z2/student8367,A2017/Z2/Z2/student2513,99,99,99,46,0
99,A2017/Z2/Z2/student4537,A2017/Z2/Z2/student1551,99,99,99,73,0
99,A2017/Z2/Z2/student3077,A2017/Z2/Z2/student4420,99,99,99,67,0
99,A2017/Z2/Z2/student2513,A2017/Z2/Z2/student4322,99,99,99,46,0
99,A2017/Z2/Z2/student6545,A2017/Z2/Z2/student1966,99,99,99,70,0
99,A2017/Z2/Z2/student3759,A2017/Z2/Z2/student6545,99,99,99,70,0
99,A2017/Z2/Z2/student3759,A2017/Z2/Z2/student1966,99,99,99,70,0
99,A2017/Z2/Z2/student2922,A2017/Z2/Z2/student5071,99,99,99,54,0
99,A2017/Z2/Z2/student2922,A2017/Z2/Z2/student2503,99,99,99,54,0
99,A2017/Z2/Z2/student8089,A2017/Z2/Z2/student1263,99,99,99,61,0
99,A2017/Z2/Z2/student3485,A2017/Z2/Z2/student9676,99,99,99,70,0
99,A2017/Z2/Z2/student3367,A2017/Z2/Z2/student3485,99,99,99,70,0
99,A2017/Z2/Z2/student7442,A2017/Z2/Z2/student4053,99,99,99,67,0
99,A2017/Z2/Z2/student6963,A2017/Z2/Z2/student7442,99,99,99,67,0
99,A2017/Z2/Z2/student6963,A2017/Z2/Z2/student4096,99,99,99,67,0
99,A2017/Z2/Z2/student6963,A2017/Z2/Z2/student4053,99,99,99,67,0
99,A2017/Z2/Z2/student6877,A2017/Z2/Z2/student7193,99,99,99,54,0
99,A2017/Z2/Z2/student6877,A2017/Z2/Z2/student2645,99,99,99,54,0
99,A2017/Z2/Z2/student4096,A2017/Z2/Z2/student7442,99,99,99,67,0
99,A2017/Z2/Z2/student4096,A2017/Z2/Z2/student4053,99,99,99,67,0
99,A2017/Z2/Z2/student2645,A2017/Z2/Z2/student7193,99,99,99,54,0
99,A2017/Z2/Z2/student9486,A2017/Z2/Z2/student5581,99,99,99,34,0
99,A2017/Z2/Z2/student9486,A2017/Z2/Z2/student2254,99,99,99,34,0
99,A2017/Z2/Z2/student5581,A2017/Z2/Z2/student2254,99,99,99,34,0
99,A2017/Z2/Z2/student9524,A2017/Z2/Z2/student8497,99,99,99,52,0
99,A2017/Z2/Z2/student9524,A2017/Z2/Z2/student4644,99,99,99,52,0
99,A2017/Z2/Z2/student8497,A2017/Z2/Z2/student4644,99,99,99,52,0
99,A2017/Z2/Z2/student3940,A2017/Z2/Z2/student8892,99,99,99,72,0
99,A2017/Z2/Z2/student3287,A2017/Z2/Z2/student8892,99,99,99,72,0
99,A2017/Z2/Z2/student3287,A2017/Z2/Z2/student3940,99,99,99,72,0
99,A2017/Z2/Z2/student1476,A2017/Z2/Z2/student5366,99,99,99,57,0
99,A2017/Z2/Z2/student1366,A2017/Z2/Z2/student6267,99,99,99,44,0
99,A2017/Z2/Z2/student1253,A2017/Z2/Z2/student5366,99,99,99,57,0
99,A2017/Z2/Z2/student1253,A2017/Z2/Z2/student1476,99,99,99,57,0
99,A2017/Z2/Z2/student1132,A2017/Z2/Z2/student6267,99,99,99,44,0
99,A2017/Z2/Z2/student1132,A2017/Z2/Z2/student1366,99,99,99,44,0
99,A2017/Z2/Z2/student3367,A2017/Z2/Z2/student9676,99,99,99,70,0
99,A2017/Z2/Z2/student3634,A2017/Z2/Z2/student2157,99,99,99,43,0
99,A2017/Z2/Z2/student6924,A2017/Z2/Z2/student9475,99,99,99,67,0
99,A2017/Z2/Z2/student1915,A2017/Z2/Z2/student2950,99,99,99,44,0
99,A2017/Z2/Z2/student6617,A2017/Z2/Z2/student6656,99,99,99,59,0
99,A2017/Z2/Z2/student6617,A2017/Z2/Z2/student2908,99,99,99,59,0
99,A2017/Z2/Z2/student2908,A2017/Z2/Z2/student6656,99,99,99,59,0
99,A2017/Z2/Z2/student9221,A2017/Z2/Z2/student9964,99,99,99,68,0
99,A2017/Z2/Z2/student9221,A2017/Z2/Z2/student1080,99,99,99,68,0
99,A2017/Z2/Z2/student1080,A2017/Z2/Z2/student9964,99,99,99,68,0
99,A2017/Z2/Z2/student8638,A2017/Z2/Z2/student5842,99,99,99,44,0
99,A2017/Z2/Z2/student3736,A2017/Z2/Z2/student8638,99,99,99,44,0
99,A2017/Z2/Z2/student3736,A2017/Z2/Z2/student5842,99,99,99,44,0
99,A2017/Z2/Z2/student1336,A2017/Z2/Z2/student1517,99,99,99,44,0
99,A2017/Z2/Z2/student4814,A2017/Z2/Z2/student6723,99,99,99,46,0
99,A2017/Z2/Z2/student4655,A2017/Z2/Z2/student6723,99,99,99,46,0
99,A2017/Z2/Z2/student4655,A2017/Z2/Z2/student4814,99,99,99,46,0
99,A2017/Z2/Z2/student1009,A2017/Z2/Z2/student7771,99,99,99,43,0
99,A2017/Z2/Z2/student9129,A2017/Z2/Z2/student7173,99,99,99,56,0
99,A2017/Z2/Z2/student9129,A2017/Z2/Z2/student4682,99,99,99,56,0
99,A2017/Z2/Z2/student9129,A2017/Z2/Z2/student2386,99,99,99,56,0
99,A2017/Z2/Z2/student7948,A2017/Z2/Z2/student4466,99,99,99,44,0
99,A2017/Z2/Z2/student7948,A2017/Z2/Z2/student2950,99,99,99,44,0
99,A2017/Z2/Z2/student4682,A2017/Z2/Z2/student7173,99,99,99,56,0
99,A2017/Z2/Z2/student4682,A2017/Z2/Z2/student2386,99,99,99,56,0
99,A2017/Z2/Z2/student2950,A2017/Z2/Z2/student4466,99,99,99,44,0
99,A2017/Z2/Z2/student2386,A2017/Z2/Z2/student7173,99,99,99,56,0
99,A2017/Z2/Z2/student1915,A2017/Z2/Z2/student7948,99,99,99,44,0
99,A2017/Z2/Z2/student1915,A2017/Z2/Z2/student4466,99,99,99,44,0
99,A2017/Z2/Z2/student9952,A2017/Z2/Z2/student6156,99,99,99,78,0
99,A2017/Z2/Z2/student9201,A2017/Z2/Z2/student7255,99,99,99,122,0
99,A2017/Z2/Z2/student2009,A2017/Z2/Z2/student5771,99,99,99,76,0
99,A2017/Z2/Z1/student7045,A2017/Z2/Z1/student2354,99,99,99,37,0
99,A2017/Z2/Z1/student5441,A2017/Z2/Z1/student9825,99,99,99,37,0
99,A2017/Z2/Z1/student5441,A2017/Z2/Z1/student7045,99,99,99,37,0
99,A2017/Z2/Z1/student5441,A2017/Z2/Z1/student2354,99,99,99,37,0
99,A2017/Z2/Z1/student5441,A2017/Z2/Z1/student1329,99,99,99,37,0
99,A2017/Z2/Z1/student1329,A2017/Z2/Z1/student7045,99,99,99,37,0
99,A2017/Z2/Z1/student1329,A2017/Z2/Z1/student2354,99,99,99,31,0
99,A2017/Z2/Z1/student8560,A2017/Z2/Z1/student8357,99,99,99,32,0
99,A2017/Z2/Z1/student9486,A2017/Z2/Z1/student5581,99,99,99,63,0
99,A2017/Z2/Z1/student9486,A2017/Z2/Z1/student2254,99,99,99,63,0
99,A2017/Z2/Z1/student5581,A2017/Z2/Z1/student2254,99,99,99,63,0
99,A2017/Z2/Z1/student4804,A2017/Z2/Z1/student1620,99,99,99,77,0
99,A2017/Z2/Z1/student3836,A2017/Z2/Z1/student9325,99,99,99,68,0
99,A2017/Z2/Z1/student6468,A2017/Z2/Z1/student4771,99,99,99,35,0
99,A2017/Z2/Z1/student5071,A2017/Z2/Z1/student2503,99,99,99,33,0
99,A2017/Z2/Z1/student2922,A2017/Z2/Z1/student5071,99,99,99,33,0
99,A2017/Z2/Z1/student2922,A2017/Z2/Z1/student2503,99,99,99,33,0
99,A2017/Z2/Z1/student6728,A2017/Z2/Z1/student1597,99,99,99,43,0
99,A2017/Z2/Z1/student2888,A2017/Z2/Z1/student5832,99,99,99,80,0
99,A2017/Z2/Z1/student9129,A2017/Z2/Z1/student4682,99,99,99,41,0
99,A2017/Z2/Z1/student9129,A2017/Z2/Z1/student2386,99,99,99,41,0
99,A2017/Z2/Z1/student4682,A2017/Z2/Z1/student2386,99,99,99,41,0
99,A2017/Z2/Z1/student9176,A2017/Z2/Z1/student6966,99,99,99,78,0
99,A2017/Z2/Z1/student5834,A2017/Z2/Z1/student9176,99,99,99,78,0
99,A2017/Z2/Z1/student5834,A2017/Z2/Z1/student6966,99,99,99,78,0
99,A2017/Z2/Z1/student9141,A2017/Z2/Z1/student6720,99,99,99,50,0
99,A2017/Z2/Z1/student5441,A2017/Z2/Z1/student9986,99,99,99,37,0
99,A2017/Z2/Z1/student9825,A2017/Z2/Z1/student1329,99,99,99,31,0
99,A2017/Z2/Z1/student9163,A2017/Z2/Z1/student6321,99,99,99,57,0
99,A2017/Z2/Z1/student9825,A2017/Z2/Z1/student2354,99,99,99,31,0
99,A2017/Z2/Z1/student3701,A2017/Z2/Z1/student6054,99,99,99,33,0
99,A2017/Z2/Z1/student2895,A2017/Z2/Z1/student1093,99,99,99,39,0
99,A2017/Z2/Z1/student3442,A2017/Z2/Z1/student3178,99,99,99,62,0
99,A2017/Z2/Z1/student1476,A2017/Z2/Z1/student5366,99,99,99,56,0
99,A2017/Z2/Z1/student1253,A2017/Z2/Z1/student5366,99,99,99,56,0
99,A2017/Z2/Z1/student1253,A2017/Z2/Z1/student1476,99,99,99,56,0
99,A2017/Z2/Z1/student2949,A2017/Z2/Z1/student2176,99,99,99,22,0
99,A2017/Z2/Z1/student6545,A2017/Z2/Z1/student1966,99,99,99,67,0
99,A2017/Z2/Z1/student3759,A2017/Z2/Z1/student6545,99,99,99,67,0
99,A2017/Z2/Z1/student3759,A2017/Z2/Z1/student1966,99,99,99,67,0
99,A2017/Z2/Z1/student1600,A2017/Z2/Z1/student5830,99,99,99,45,0
99,A2017/Z2/Z1/student7643,A2017/Z2/Z1/student6121,99,99,99,40,0
99,A2017/Z2/Z1/student7643,A2017/Z2/Z1/student4640,99,99,99,44,0
99,A2017/Z2/Z1/student6121,A2017/Z2/Z1/student4640,99,99,99,44,1
99,A2017/Z2/Z1/student2634,A2017/Z2/Z1/student7643,99,99,99,44,0
99,A2017/Z2/Z1/student2634,A2017/Z2/Z1/student6121,99,99,99,44,0
99,A2017/Z2/Z1/student2634,A2017/Z2/Z1/student4640,99,99,99,44,0
99,A2017/Z2/Z1/student7444,A2017/Z2/Z1/student6484,99,99,99,98,0
